144.380	140.530	0.800
144.830	140.360	0.850
145.000	140.570	0.900
145.210	140.280	0.950
147.230	139.100	1.000
146.220	140.140	1.050
146.690	139.440	1.100
147.890	139.000	1.150
145.340	139.800	1.200
145.920	139.470	1.250
145.960	139.620	1.300
145.570	139.730	1.350
145.050	140.130	1.400
145.810	140.410	1.450
146.090	140.660	1.500
146.690	140.280	1.550
145.800	140.800	1.600
146.380	140.660	1.650
145.800	141.320	1.700
146.290	141.040	1.750
146.200	141.290	1.800
146.700	140.640	1.850
146.450	141.760	1.900
145.710	141.640	1.950
146.360	140.610	2.000
146.670	140.390	2.050
146.970	139.860	2.100
147.270	140.280	2.150
146.550	140.010	2.200
146.000	139.820	2.250
146.280	139.970	2.300
145.950	138.870	2.350
146.200	139.910	2.400
145.890	139.800	2.450
146.350	139.260	2.500
146.140	139.500	2.550
145.880	139.540	2.600
146.480	139.510	2.650
146.280	139.800	2.700
146.330	138.710	2.750
146.650	140.160	2.800
146.480	139.450	2.850
147.280	138.630	2.900
146.450	138.810	2.950
147.200	138.370	3.000
146.610	138.130	3.050
146.600	137.640	3.100
146.680	138.780	3.150
146.290	138.520	3.200
146.220	138.500	3.250
146.800	139.580	3.300
146.910	138.160	3.350
146.730	138.670	3.400
146.600	139.170	3.450
146.800	137.770	3.500
147.050	138.960	3.550
146.890	138.870	3.600
147.010	139.190	3.650
146.750	137.220	3.700
146.420	137.750	3.750
146.400	138.550	3.800
236.390	140.150	0.000
236.820	139.750	0.050
236.410	140.340	0.100
236.730	139.870	0.150
237.170	139.370	0.200
237.380	139.490	0.250
237.510	139.880	0.300
236.040	140.800	0.350
236.010	141.170	0.400
235.690	140.610	0.450
236.090	139.920	0.500
236.280	140.770	0.550
237.070	139.890	0.600
236.360	141.060	0.650
236.390	140.800	0.700
235.940	140.020	0.750
236.460	141.010	0.800
236.990	140.270	0.850
236.330	139.710	0.900
236.360	139.900	0.950
236.720	141.740	1.000
236.590	141.000	1.050
236.630	140.320	1.100
236.160	140.100	1.150
235.990	140.620	1.200
236.080	140.900	1.250
236.820	140.610	1.300
235.690	141.240	1.350
236.000	141.330	1.400
236.350	141.210	1.450
236.570	140.860	1.500
236.200	141.120	1.550
236.140	141.430	1.600
236.200	141.430	1.650
236.400	141.570	1.700
236.050	141.630	1.750
236.540	142.540	1.800
236.600	142.700	1.850
236.490	142.270	1.900
235.730	142.400	1.950
235.870	141.330	2.000
236.690	142.070	2.050
237.020	141.570	2.100
236.810	141.390	2.150
236.050	141.330	2.200
235.920	142.280	2.250
235.930	141.960	2.300
235.810	141.500	2.350
235.720	142.160	2.400
235.510	141.450	2.450
234.980	141.830	2.500
235.340	142.230	2.550
235.850	141.900	2.600
235.380	141.630	2.650
235.140	141.670	2.700
235.780	142.770	2.750
235.360	140.990	2.800
235.320	140.830	2.850
235.950	140.780	2.900
235.180	140.320	2.950
235.860	139.870	3.000
235.350	139.480	3.050
236.170	140.820	3.100
255.460	182.860	0.000
254.980	182.830	0.050
255.460	182.860	0.100
255.340	183.210	0.150
256.210	183.020	0.200
254.900	182.900	0.250
254.860	183.070	0.300
255.860	182.930	0.350
255.970	183.320	0.400
255.830	183.490	0.450
255.750	183.030	0.500
255.740	183.120	0.550
255.960	183.520	0.600
255.930	183.510	0.650
255.740	184.100	0.700
256.170	184.220	0.750
255.660	184.090	0.800
255.340	184.530	0.850
255.630	184.650	0.900
255.480	184.950	0.950
255.760	184.350	1.000
255.980	184.090	1.050
256.100	183.930	1.100
256.160	183.940	1.150
256.110	183.990	1.200
256.310	183.750	1.250
256.020	183.900	1.300
255.510	184.100	1.350
255.780	184.010	1.400
255.830	183.770	1.450
255.920	183.620	1.500
256.590	183.720	1.550
257.100	183.930	1.600
257.380	183.850	1.650
256.880	183.800	1.700
256.870	184.200	1.750
256.460	184.180	1.800
257.020	184.050	1.850
256.590	184.120	1.900
256.910	183.710	1.950
257.050	183.900	2.000
256.790	184.430	2.050
256.660	183.570	2.100
256.910	183.310	2.150
257.280	183.490	2.200
256.570	182.970	2.250
256.810	183.180	2.300
256.370	183.340	2.350
256.140	183.430	2.400
256.360	183.540	2.450
256.460	183.690	2.500
256.180	183.740	2.550
256.860	184.060	2.600
256.550	184.090	2.650
256.780	183.710	2.700
256.350	183.270	2.750
256.460	183.420	2.800
256.410	183.570	2.850
257.230	184.280	2.900
219.150	162.390	0.000
218.750	162.050	0.050
219.210	162.350	0.100
218.580	162.700	0.150
218.880	162.820	0.200
219.550	163.230	0.250
219.010	163.460	0.300
219.320	162.560	0.350
219.550	163.120	0.400
219.200	162.860	0.450
218.970	163.730	0.500
218.290	162.880	0.550
219.410	162.780	0.600
219.570	162.300	0.650
219.300	163.150	0.700
219.330	163.520	0.750
218.630	162.820	0.800
218.980	162.590	0.850
219.450	163.030	0.900
219.800	163.710	0.950
219.620	163.080	1.000
219.390	162.140	1.050
218.750	162.880	1.100
219.440	162.940	1.150
219.170	163.170	1.200
219.690	162.440	1.250
219.220	163.770	1.300
219.340	163.430	1.350
220.320	162.990	1.400
221.070	163.520	1.450
220.270	163.450	1.500
220.230	162.970	1.550
220.880	162.260	1.600
220.830	162.390	1.650
220.410	162.160	1.700
220.240	162.360	1.750
220.030	162.160	1.800
220.200	163.040	1.850
219.780	162.610	1.900
219.720	162.110	1.950
219.750	162.170	2.000
219.960	162.850	2.050
219.360	163.080	2.100
219.860	162.660	2.150
220.250	161.800	2.200
219.820	161.580	2.250
220.300	161.130	2.300
220.980	161.120	2.350
220.820	161.010	2.400
221.470	160.700	2.450
221.250	161.260	2.500
221.510	160.340	2.550
221.610	160.380	2.600
238.700	233.780	0.000
238.340	234.160	0.050
239.380	233.230	0.100
239.790	233.160	0.150
239.590	234.590	0.200
239.140	236.130	0.250
239.190	235.830	0.300
239.170	235.890	0.350
239.530	235.130	0.400
240.290	235.550	0.450
240.740	236.030	0.500
239.780	236.180	0.550
239.080	236.210	0.600
239.740	236.290	0.650
239.850	236.340	0.700
239.580	235.990	0.750
240.080	235.180	0.800
239.950	235.340	0.850
240.370	235.430	0.900
240.440	235.140	0.950
240.330	234.220	1.000
240.430	235.190	1.050
240.280	235.460	1.100
239.440	236.650	1.150
240.410	236.320	1.200
239.940	236.400	1.250
239.920	236.200	1.300
239.460	235.910	1.350
239.960	236.670	1.400
240.910	236.740	1.450
240.240	235.820	1.500
240.600	233.910	1.550
240.540	232.520	1.600
240.660	233.190	1.650
240.260	232.150	1.700
240.490	232.130	1.750
241.320	233.120	1.800
241.230	232.440	1.850
240.600	233.510	1.900
239.790	231.570	1.950
238.620	232.610	2.000
237.960	232.260	2.050
238.820	230.830	2.100
238.150	231.860	2.150
238.950	232.120	2.200
239.230	232.150	2.250
239.140	233.060	2.300
239.500	232.380	2.350
239.560	232.340	2.400
239.300	231.700	2.450
239.890	231.390	2.500
239.580	231.350	2.550
238.950	231.300	2.600
132.080	77.836	0.000
131.710	77.537	0.050
131.620	76.981	0.100
131.260	77.011	0.150
131.050	76.844	0.200
132.080	77.258	0.250
131.170	77.489	0.300
130.690	76.767	0.350
130.290	77.206	0.400
130.840	77.439	0.450
131.020	77.802	0.500
130.950	77.464	0.550
130.290	77.341	0.600
130.440	77.144	0.650
131.490	77.541	0.700
131.500	77.623	0.750
131.180	77.543	0.800
132.040	78.123	0.850
131.280	77.545	0.900
130.460	76.871	0.950
130.430	77.069	1.000
130.250	77.730	1.050
130.430	77.862	1.100
130.780	77.263	1.150
131.440	77.220	1.200
131.060	77.615	1.250
131.550	77.822	1.300
131.490	76.866	1.350
131.220	76.699	1.400
131.110	76.524	1.450
131.290	76.661	1.500
131.730	77.557	1.550
131.870	77.185	1.600
132.470	77.566	1.650
132.680	76.986	1.700
132.180	76.685	1.750
132.560	76.320	1.800
132.170	76.594	1.850
132.540	76.834	1.900
132.020	76.127	1.950
132.170	75.639	2.000
132.460	75.582	2.050
132.300	76.193	2.100
132.300	76.331	2.150
132.460	76.859	2.200
132.500	76.429	2.250
132.560	76.232	2.300
131.820	76.303	2.350
132.850	77.591	2.400
133.770	77.649	2.450
132.740	77.170	2.500
132.920	77.166	2.550
100.880	172.530	0.000
101.980	173.070	0.050
102.990	171.920	0.100
102.810	172.360	0.150
102.670	172.710	0.200
104.220	173.040	0.250
104.560	172.070	0.300
105.260	171.990	0.350
104.640	171.440	0.400
105.120	170.830	0.450
105.320	171.360	0.500
105.110	171.340	0.550
104.750	171.450	0.600
105.860	170.630	0.650
105.340	170.520	0.700
104.290	171.470	0.750
103.570	171.990	0.800
102.850	171.780	0.850
103.950	171.670	0.900
104.620	170.720	0.950
103.870	171.490	1.000
103.920	171.750	1.050
104.330	172.090	1.100
104.720	172.500	1.150
104.400	171.730	1.200
104.220	172.440	1.250
103.890	173.020	1.300
103.510	173.330	1.350
104.150	172.220	1.400
104.740	173.180	1.450
104.890	173.000	1.500
105.370	173.140	1.550
104.950	173.160	1.600
104.930	173.410	1.650
104.570	174.040	1.700
104.500	173.430	1.750
104.650	173.470	1.800
104.070	173.010	1.850
103.720	173.030	1.900
103.760	172.490	1.950
103.890	173.110	2.000
104.220	174.030	2.050
103.730	174.460	2.100
105.130	173.730	2.150
104.620	173.340	2.200
105.180	173.840	2.250
105.720	173.910	2.300
106.430	174.610	2.350
105.770	175.250	2.400
106.330	175.520	2.450
106.960	175.130	2.500
193.120	250.350	0.000
193.050	250.010	0.050
193.260	250.240	0.100
193.010	250.500	0.150
193.380	250.310	0.200
193.300	250.910	0.250
193.120	250.390	0.300
193.460	250.150	0.350
193.270	250.250	0.400
193.210	250.960	0.450
193.190	251.400	0.500
193.000	251.310	0.550
193.500	250.650	0.600
193.300	251.110	0.650
193.630	250.750	0.700
193.320	250.570	0.750
194.030	250.140	0.800
193.730	250.590	0.850
194.020	250.610	0.900
193.500	250.490	0.950
193.720	250.660	1.000
193.770	250.500	1.050
193.900	250.330	1.100
193.400	250.920	1.150
193.820	250.290	1.200
193.610	250.010	1.250
193.740	250.750	1.300
193.560	250.020	1.350
193.850	250.160	1.400
193.620	250.370	1.450
192.970	250.960	1.500
193.440	250.690	1.550
193.680	250.640	1.600
193.680	250.610	1.650
193.760	250.700	1.700
193.660	250.450	1.750
193.720	250.380	1.800
193.300	250.890	1.850
193.600	250.800	1.900
193.780	250.300	1.950
193.720	250.520	2.000
193.410	250.390	2.050
193.770	250.260	2.100
193.690	250.620	2.150
193.750	250.600	2.200
193.400	250.750	2.250
194.070	250.330	2.300
194.140	250.000	2.350
193.650	250.160	2.400
193.640	250.380	2.450
227.450	167.970	0.000
227.270	167.890	0.050
227.130	167.580	0.100
227.400	168.210	0.150
228.200	168.900	0.200
227.540	168.740	0.250
227.140	168.830	0.300
227.250	169.420	0.350
227.390	169.350	0.400
227.220	168.380	0.450
227.290	168.690	0.500
227.910	168.560	0.550
227.260	168.660	0.600
228.110	168.610	0.650
228.800	169.270	0.700
228.600	170.290	0.750
228.730	169.720	0.800
228.520	170.730	0.850
227.040	169.410	0.900
226.960	169.280	0.950
227.400	169.140	1.000
228.450	169.530	1.050
228.250	168.880	1.100
228.860	168.570	1.150
229.150	168.430	1.200
228.860	169.010	1.250
228.180	169.900	1.300
228.940	169.510	1.350
229.110	170.020	1.400
229.100	170.690	1.450
228.940	169.880	1.500
229.300	170.440	1.550
229.340	170.610	1.600
229.650	170.690	1.650
229.390	169.990	1.700
228.760	170.320	1.750
228.640	171.450	1.800
228.000	170.550	1.850
228.160	170.410	1.900
228.440	170.500	1.950
228.300	171.090	2.000
228.470	170.380	2.050
229.060	170.580	2.100
228.490	171.210	2.150
222.020	234.900	0.000
222.790	234.690	0.050
222.510	234.920	0.100
222.520	234.860	0.150
222.590	234.680	0.200
222.420	234.970	0.250
222.310	234.120	0.300
222.110	234.610	0.350
222.560	234.240	0.400
222.360	234.560	0.450
222.140	235.240	0.500
222.120	235.520	0.550
222.040	235.200	0.600
221.950	235.320	0.650
221.870	235.720	0.700
222.050	235.870	0.750
221.960	235.780	0.800
221.960	235.380	0.850
222.180	234.930	0.900
221.940	235.230	0.950
221.800	234.960	1.000
221.940	234.990	1.050
221.980	234.500	1.100
221.560	235.360	1.150
221.770	235.160	1.200
221.840	235.070	1.250
221.600	235.470	1.300
221.650	235.480	1.350
221.880	235.690	1.400
221.580	236.050	1.450
221.830	235.110	1.500
221.570	235.160	1.550
221.720	234.780	1.600
221.820	234.890	1.650
221.870	234.450	1.700
221.630	234.240	1.750
221.450	234.390	1.800
221.470	234.640	1.850
221.620	235.040	1.900
222.200	235.180	1.950
221.960	234.840	2.000
222.010	235.110	2.050
222.140	235.150	2.100
222.340	235.500	2.150
242.550	257.120	0.000
242.670	257.320	0.050
243.770	257.120	0.100
242.920	257.830	0.150
242.950	258.590	0.200
242.320	257.790	0.250
242.190	258.370	0.300
243.050	258.980	0.350
243.040	258.720	0.400
242.610	257.800	0.450
242.100	257.670	0.500
242.400	256.430	0.550
242.730	256.520	0.600
243.500	255.050	0.650
242.980	255.800	0.700
244.310	254.850	0.750
244.660	255.010	0.800
243.530	255.710	0.850
243.090	257.210	0.900
242.950	256.930	0.950
243.380	256.220	1.000
243.300	257.640	1.050
243.310	256.550	1.100
242.920	256.860	1.150
243.260	255.650	1.200
243.350	257.290	1.250
243.730	255.860	1.300
243.290	257.190	1.350
243.710	257.420	1.400
243.510	256.730	1.450
242.840	258.050	1.500
243.450	257.480	1.550
243.610	256.950	1.600
243.830	257.020	1.650
244.120	257.330	1.700
243.250	257.120	1.750
243.030	257.950	1.800
242.540	258.010	1.850
242.360	257.420	1.900
242.530	256.760	1.950
241.910	256.980	2.000
242.300	257.440	2.050
242.500	256.750	2.100
242.760	257.060	2.150
162.210	254.960	0.000
163.050	254.280	0.050
162.680	254.060	0.100
163.090	254.020	0.150
162.690	254.210	0.200
162.450	253.630	0.250
163.410	253.300	0.300
162.000	254.870	0.350
162.770	254.090	0.400
162.440	254.210	0.450
163.570	253.540	0.500
163.460	253.530	0.550
162.860	253.930	0.600
163.760	254.110	0.650
163.440	253.810	0.700
163.010	254.500	0.750
163.080	254.090	0.800
162.190	254.630	0.850
162.730	255.080	0.900
162.310	254.930	0.950
161.870	254.320	1.000
161.840	254.700	1.050
162.710	254.550	1.100
162.490	254.930	1.150
162.590	255.200	1.200
162.250	255.750	1.250
161.920	255.870	1.300
162.690	255.790	1.350
162.800	255.880	1.400
162.460	256.200	1.450
162.170	255.750	1.500
161.850	255.600	1.550
160.220	255.090	1.600
158.460	255.320	1.650
157.810	255.300	1.700
157.750	255.270	1.750
158.320	256.400	1.800
157.760	255.590	1.850
254.140	143.740	0.000
254.220	143.540	0.050
254.330	143.800	0.100
253.990	143.700	0.150
253.850	143.380	0.200
253.780	143.910	0.250
254.250	143.380	0.300
254.080	143.060	0.350
254.150	142.940	0.400
254.340	142.740	0.450
254.250	143.630	0.500
254.410	144.180	0.550
255.120	143.920	0.600
254.970	143.920	0.650
254.550	143.070	0.700
255.120	143.240	0.750
254.370	143.000	0.800
254.500	143.960	0.850
254.260	143.800	0.900
254.570	144.220	0.950
254.200	145.110	1.000
255.070	144.790	1.050
254.610	144.200	1.100
254.230	144.460	1.150
254.820	144.700	1.200
254.180	144.840	1.250
254.030	144.790	1.300
253.860	144.100	1.350
253.170	143.830	1.400
253.520	143.030	1.450
254.040	143.630	1.500
253.660	143.890	1.550
254.180	142.750	1.600
253.360	143.220	1.650
254.290	143.010	1.700
254.800	143.070	1.750
254.460	141.910	1.800
213.940	124.790	0.000
213.440	125.180	0.050
213.330	124.120	0.100
212.920	124.270	0.150
212.200	124.150	0.200
213.400	124.810	0.250
213.520	124.660	0.300
214.510	124.540	0.350
213.720	123.460	0.400
214.200	124.780	0.450
213.270	123.710	0.500
212.050	123.950	0.550
211.020	123.720	0.600
211.530	124.450	0.650
210.660	123.950	0.700
211.500	124.630	0.750
212.650	124.080	0.800
213.520	124.240	0.850
212.840	125.120	0.900
212.770	123.870	0.950
212.920	124.980	1.000
214.260	124.520	1.050
213.080	124.030	1.100
211.510	123.920	1.150
213.090	125.090	1.200
213.110	124.880	1.250
213.080	124.040	1.300
213.260	124.230	1.350
213.680	123.890	1.400
213.620	124.840	1.450
212.880	124.260	1.500
213.260	124.510	1.550
212.650	124.480	1.600
212.300	124.520	1.650
213.620	124.920	1.700
240.260	191.410	0.000
240.400	191.900	0.050
240.540	191.720	0.100
240.460	192.090	0.150
240.380	192.510	0.200
240.200	192.250	0.250
240.620	192.410	0.300
240.950	192.010	0.350
241.130	192.950	0.400
240.210	192.880	0.450
240.660	193.670	0.500
241.220	193.590	0.550
241.740	193.200	0.600
241.480	192.230	0.650
240.350	190.850	0.700
241.620	191.040	0.750
241.560	191.360	0.800
242.140	191.360	0.850
242.340	190.970	0.900
242.280	191.090	0.950
242.220	191.820	1.000
243.020	191.660	1.050
242.010	191.990	1.100
242.050	191.850	1.150
242.570	192.350	1.200
241.850	191.630	1.250
241.990	192.060	1.300
241.560	191.150	1.350
241.340	191.250	1.400
240.800	191.510	1.450
241.710	191.740	1.500
240.650	192.030	1.550
239.170	192.450	1.600
140.510	273.710	0.000
140.970	274.540	0.050
140.500	274.610	0.100
140.500	273.200	0.150
140.310	273.980	0.200
139.820	274.660	0.250
140.360	273.550	0.300
139.930	273.920	0.350
140.700	273.980	0.400
140.710	273.940	0.450
140.570	274.050	0.500
141.380	273.600	0.550
141.330	273.710	0.600
140.270	273.000	0.650
140.220	273.700	0.700
140.990	274.090	0.750
140.460	274.940	0.800
140.360	274.590	0.850
140.630	273.660	0.900
141.180	273.540	0.950
141.270	273.930	1.000
140.610	273.260	1.050
141.200	272.290	1.100
140.720	273.860	1.150
139.640	273.590	1.200
139.460	273.750	1.250
139.210	275.240	1.300
139.050	274.160	1.350
139.750	273.690	1.400
139.980	273.900	1.450
139.320	274.090	1.500
139.890	274.630	1.550
251.670	227.740	0.000
251.610	228.230	0.050
251.790	228.300	0.100
251.840	227.970	0.150
252.030	228.110	0.200
252.390	226.840	0.250
252.400	226.760	0.300
252.230	227.760	0.350
252.380	227.290	0.400
252.910	227.240	0.450
252.670	227.700	0.500
252.640	226.320	0.550
252.410	227.240	0.600
252.190	227.840	0.650
252.970	227.630	0.700
253.170	227.580	0.750
252.690	227.890	0.800
252.270	228.910	0.850
252.830	228.680	0.900
253.010	228.380	0.950
252.980	228.430	1.000
253.160	228.050	1.050
252.680	228.870	1.100
251.890	227.650	1.150
251.430	227.040	1.200
251.690	227.320	1.250
251.440	227.390	1.300
251.770	227.910	1.350
251.830	227.190	1.400
252.280	227.550	1.450
253.020	228.230	1.500
253.390	228.220	1.550
114.300	125.350	0.000
114.500	126.930	0.050
114.080	127.310	0.100
115.670	128.080	0.150
115.850	127.790	0.200
115.230	127.600	0.250
115.000	126.170	0.300
114.840	125.980	0.350
115.260	126.020	0.400
115.110	125.430	0.450
115.230	125.820	0.500
114.360	125.160	0.550
115.110	125.580	0.600
115.360	125.750	0.650
115.940	126.750	0.700
115.460	126.460	0.750
116.350	126.650	0.800
116.440	126.850	0.850
116.690	127.050	0.900
115.670	127.510	0.950
116.360	127.200	1.000
116.390	127.170	1.050
116.880	127.190	1.100
117.310	127.740	1.150
116.320	127.380	1.200
117.520	127.450	1.250
116.550	127.420	1.300
116.850	127.310	1.350
116.640	127.290	1.400
116.650	127.930	1.450
116.480	128.470	1.500
198.100	220.010	0.000
198.390	218.470	0.050
197.300	219.440	0.100
197.520	219.090	0.150
197.060	220.080	0.200
197.030	219.650	0.250
196.770	220.380	0.300
196.640	221.070	0.350
196.970	220.990	0.400
197.510	221.120	0.450
196.610	220.910	0.500
197.170	220.940	0.550
197.370	221.350	0.600
196.920	221.490	0.650
196.910	220.730	0.700
197.490	221.480	0.750
197.070	219.720	0.800
197.540	220.480	0.850
197.460	220.740	0.900
197.180	220.490	0.950
197.330	220.830	1.000
197.510	220.920	1.050
197.860	221.840	1.100
198.210	220.890	1.150
197.360	220.560	1.200
197.390	221.510	1.250
197.860	221.440	1.300
197.810	221.920	1.350
197.690	221.720	1.400
174.390	111.610	0.000
174.560	110.800	0.050
174.040	111.100	0.100
173.150	111.370	0.150
172.830	110.810	0.200
173.110	110.530	0.250
173.620	110.490	0.300
173.360	110.170	0.350
173.510	110.100	0.400
173.700	110.610	0.450
173.140	110.520	0.500
172.690	110.090	0.550
172.760	109.510	0.600
173.410	109.350	0.650
173.000	109.230	0.700
172.670	109.810	0.750
172.910	109.890	0.800
171.790	108.480	0.850
172.150	108.430	0.900
172.410	108.770	0.950
172.680	108.220	1.000
172.240	108.460	1.050
172.330	108.170	1.100
171.340	108.650	1.150
171.130	108.900	1.200
171.590	107.890	1.250
171.760	108.060	1.300
171.150	107.840	1.350
226.480	100.040	0.000
226.780	100.440	0.050
226.920	99.129	0.100
227.860	98.916	0.150
228.300	98.740	0.200
228.440	99.073	0.250
227.990	99.284	0.300
228.980	99.707	0.350
228.800	99.637	0.400
228.420	100.050	0.450
229.570	100.700	0.500
229.170	99.940	0.550
229.020	99.812	0.600
228.840	99.360	0.650
229.170	99.430	0.700
229.880	99.867	0.750
229.650	99.535	0.800
229.140	99.465	0.850
229.480	99.774	0.900
229.400	100.650	0.950
229.120	101.410	1.000
228.560	100.840	1.050
229.090	101.330	1.100
228.980	100.620	1.150
229.270	100.520	1.200
229.410	100.380	1.250
144.490	211.640	0.000
